target	acc	tlen	query	qlen	evalue
DHDPS	PF00701.22	289	D4281.contig1_17	302	1.1e-48
FCD	PF07729.12	125	D4281.contig1_18	214	6.4e-18
GntR	PF00392.21	64	D4281.contig1_18	214	9.4e-08
FAD-oxidase_C	PF02913.19	250	D4281.contig1_19	470	9.4e-61
FAD_binding_4	PF01565.23	139	D4281.contig1_19	470	2.1e-39
ETF	PF01012.21	182	D4281.contig1_20	399	1.8e-42
ETF_alpha	PF00766.19	84	D4281.contig1_20	399	8.8e-33
ETF	PF01012.21	182	D4281.contig1_21	263	3e-38
GntR	PF00392.21	64	D4281.contig1_22	125	1.9e-15
Rrf2	PF02082.20	83	D4281.contig1_22	125	4.2e-05
HTH_36	PF13730.6	55	D4281.contig1_22	125	0.0023
HTH_41	PF14502.6	48	D4281.contig1_22	125	0.0061
ABC_tran	PF00005.27	137	D4281.contig1_23	293	2e-23
AAA_21	PF13304.6	303	D4281.contig1_23	293	2.3e-09
AAA_21	PF13304.6	303	D4281.contig1_23	293	2.3e-09
AAA_22	PF13401.6	137	D4281.contig1_23	293	0.00071
AAA_30	PF13604.6	192	D4281.contig1_23	293	0.0022
AAA_15	PF13175.6	369	D4281.contig1_23	293	0.0022
AAA_29	PF13555.6	61	D4281.contig1_23	293	0.005
ABC2_membrane_5	PF13346.6	206	D4281.contig1_24	214	3e-40
Fe_dep_repress	PF01325.19	60	D4281.contig1_26	156	6.9e-15
Fe_dep_repr_C	PF02742.15	70	D4281.contig1_26	156	1.3e-10
MarR_2	PF12802.7	62	D4281.contig1_26	156	2.4e-06
MarR	PF01047.22	59	D4281.contig1_26	156	0.0021
HTH_Crp_2	PF13545.6	68	D4281.contig1_26	156	0.0035
Rrf2	PF02082.20	83	D4281.contig1_26	156	0.0059
FeoA	PF04023.14	74	D4281.contig1_27	78	2.5e-14
FeoB_N	PF02421.18	156	D4281.contig1_28	715	2e-55
Gate	PF07670.14	112	D4281.contig1_28	715	3.2e-20
Gate	PF07670.14	112	D4281.contig1_28	715	3.2e-20
FeoB_Cyto	PF17910.1	91	D4281.contig1_28	715	4.2e-18
MMR_HSR1	PF01926.23	114	D4281.contig1_28	715	5.4e-18
FeoB_C	PF07664.12	53	D4281.contig1_28	715	3.4e-12
RsgA_GTPase	PF03193.16	167	D4281.contig1_28	715	0.00037
SRPRB	PF09439.10	181	D4281.contig1_28	715	0.0023
Cpn60_TCP1	PF00118.24	491	D4281.contig1_29	541	2.2e-104
Cpn10	PF00166.21	93	D4281.contig1_30	95	2.6e-31
DUF4235	PF14019.6	77	D4281.contig1_31	219	0.0024
Aminotran_1_2	PF00155.21	363	D4281.contig1_33	500	4.7e-19
GntR	PF00392.21	64	D4281.contig1_33	500	1.9e-15
Fe_dep_repress	PF01325.19	60	D4281.contig1_33	500	0.0043
tRNA-synt_1c	PF00749.21	314	D4281.contig1_34	565	7.8e-106
tRNA-synt_1c_C	PF03950.18	174	D4281.contig1_34	565	1.3e-55
AzlC	PF03591.14	136	D4281.contig1_35	236	4.3e-41
AzlD	PF05437.12	99	D4281.contig1_36	118	2.1e-23
Cad	PF03596.13	192	D4281.contig1_37	189	7.3e-27
UPF0016	PF01169.19	75	D4281.contig1_37	189	0.013
GGDEF	PF00990.21	161	D4281.contig1_38	857	3.3e-36
HD	PF01966.22	122	D4281.contig1_38	857	9.3e-22
HD_5	PF13487.6	64	D4281.contig1_38	857	2.8e-20
HisKA_7TM	PF16927.5	220	D4281.contig1_38	857	8.4e-09
HDOD	PF08668.12	196	D4281.contig1_38	857	0.0032
GAF_3	PF13492.6	129	D4281.contig1_38	857	0.0049
GH3	PF03321.13	527	D4281.contig1_39	545	4.1e-28
GH3	PF03321.13	527	D4281.contig1_39	545	4.1e-28
PEMT	PF04191.13	106	D4281.contig1_40	184	0.0039
ICMT	PF04140.14	94	D4281.contig1_40	184	0.012
Ldh_1_N	PF00056.23	141	D4281.contig1_43	316	9e-47
Ldh_1_C	PF02866.18	167	D4281.contig1_43	316	1.2e-31
NAD_binding_7	PF13241.6	104	D4281.contig1_43	316	0.0021
T2SSE	PF00437.20	273	D4281.contig1_44	354	7.8e-37
DUF87	PF01935.17	227	D4281.contig1_44	354	1.2e-05
AAA_16	PF13191.6	170	D4281.contig1_44	354	1.9e-05
AAA_19	PF13245.6	146	D4281.contig1_44	354	0.00019
ABC_tran	PF00005.27	137	D4281.contig1_44	354	0.00026
Zeta_toxin	PF06414.12	199	D4281.contig1_44	354	0.00059
AAA_30	PF13604.6	192	D4281.contig1_44	354	0.00068
AAA_22	PF13401.6	137	D4281.contig1_44	354	0.00069
AAA_29	PF13555.6	61	D4281.contig1_44	354	0.0012
AAA_23	PF13476.6	200	D4281.contig1_44	354	0.0016
DUF4860	PF16152.5	97	D4281.contig1_47	165	1.7e-29
DUF4148	PF13663.6	54	D4281.contig1_48	115	0.034
T2SSF	PF00482.23	125	D4281.contig1_49	353	3.1e-47
T2SSF	PF00482.23	125	D4281.contig1_49	353	3.1e-47
Transglut_core	PF01841.19	112	D4281.contig1_50	324	1.8e-20
DUF553	PF04473.12	154	D4281.contig1_50	324	5e-07
Transglut_core3	PF13471.6	117	D4281.contig1_50	324	0.014
SpoU_methylase	PF00588.19	142	D4281.contig1_51	248	4.6e-40
SpoU_sub_bind	PF08032.12	76	D4281.contig1_51	248	7.9e-21
Ribonuclease_3	PF00636.26	105	D4281.contig1_52	188	9.7e-13
tRNA-synt_1e	PF01406.19	301	D4281.contig1_53	470	4.5e-132
DALR_2	PF09190.11	63	D4281.contig1_53	470	3e-19
tRNA-synt_1g	PF09334.11	391	D4281.contig1_53	470	8.3e-15
tRNA-synt_1g	PF09334.11	391	D4281.contig1_53	470	8.3e-15
tRNA-synt_1	PF00133.22	602	D4281.contig1_53	470	7.9e-11
tRNA-synt_1f	PF01921.18	360	D4281.contig1_53	470	4.1e-10
tRNA-synt_1f	PF01921.18	360	D4281.contig1_53	470	4.1e-10
YgbB	PF02542.16	155	D4281.contig1_54	181	8.2e-67
DAGK_cat	PF00781.24	126	D4281.contig1_55	309	1.4e-26
Peptidase_M78	PF06114.13	123	D4281.contig2_1	228	3.8e-07
HTH_3	PF01381.22	55	D4281.contig2_2	109	7.4e-13
HTH_26	PF13443.6	63	D4281.contig2_2	109	5.1e-09
HTH_31	PF13560.6	64	D4281.contig2_2	109	1.2e-08
HTH_19	PF12844.7	65	D4281.contig2_2	109	5.4e-08
HTH_11	PF08279.12	55	D4281.contig2_3	73	0.00035
HTH_3	PF01381.22	55	D4281.contig2_3	73	0.0029
YdaS_antitoxin	PF15943.5	65	D4281.contig2_3	73	0.0053
L1R_F9L	PF02442.17	196	D4281.contig2_5	64	0.0056
Phage_pRha	PF09669.10	88	D4281.contig2_6	170	3e-26
HTH_17	PF12728.7	51	D4281.contig2_7	65	0.00013
MerR_1	PF13411.6	69	D4281.contig2_7	65	0.00065
HTH_56	PF18662.1	111	D4281.contig2_11	146	0.0053
SNF2_N	PF00176.23	350	D4281.contig2_12	454	3.5e-29
Helicase_C	PF00271.31	111	D4281.contig2_12	454	1.2e-13
ResIII	PF04851.15	171	D4281.contig2_12	454	1.6e-06
ERCC3_RAD25_C	PF16203.5	247	D4281.contig2_12	454	0.0074
YabA	PF06156.13	102	D4281.contig2_13	152	0.00059
Mg296	PF09644.10	126	D4281.contig2_14	159	0.078
DUF927	PF06048.11	287	D4281.contig2_16	892	1.4e-52
zf-CHC2	PF01807.20	98	D4281.contig2_16	892	1.9e-16
HTH_56	PF18662.1	111	D4281.contig2_16	892	2.9e-14
NB-LRR	PF12061.8	297	D4281.contig2_17	121	0.13
Zn_ribbon_SprT	PF17283.2	38	D4281.contig2_21	80	0.00016
DZR	PF12773.7	49	D4281.contig2_21	80	0.00019
zf-ribbon_3	PF13248.6	26	D4281.contig2_21	80	0.0014
zinc-ribbons_6	PF07191.12	67	D4281.contig2_21	80	0.0014
NOB1_Zn_bind	PF08772.11	72	D4281.contig2_21	80	0.0059
Cupin_2	PF07883.11	71	D4281.contig2_22	156	4.2e-14
MannoseP_isomer	PF01050.18	151	D4281.contig2_22	156	0.0095
zinc_ribbon_2	PF13240.6	23	D4281.contig2_23	72	0.025
Rad50_zn_hook	PF04423.14	52	D4281.contig2_23	72	0.029
DEDD_Tnp_IS110	PF01548.17	155	D4281.contig2_24	434	6.4e-31
Transposase_20	PF02371.16	87	D4281.contig2_24	434	1.5e-22
DZR	PF12773.7	49	D4281.contig2_26	51	4.1e-05
zinc-ribbons_6	PF07191.12	67	D4281.contig2_26	51	0.00033
zinc_ribbon_2	PF13240.6	23	D4281.contig2_26	51	0.00054
zf-ribbon_3	PF13248.6	26	D4281.contig2_26	51	0.00056
zinc_ribbon_15	PF17032.5	86	D4281.contig2_26	51	0.0031
HTH_28	PF13518.6	52	D4281.contig2_28	195	6.6e-05
HTH_23	PF13384.6	50	D4281.contig2_28	195	0.00021
TAP42	PF04177.12	319	D4281.contig2_28	195	0.00025
Sigma70_r4_2	PF08281.12	54	D4281.contig2_28	195	0.0043
HTH_36	PF13730.6	55	D4281.contig2_28	195	0.0067
Phage_terminase	PF10668.9	60	D4281.contig2_31	234	2.5e-10
Terminase_5	PF06056.12	58	D4281.contig2_31	234	0.00012
Sigma70_r4	PF04545.16	50	D4281.contig2_31	234	0.00094
Sigma70_r4_2	PF08281.12	54	D4281.contig2_31	234	0.0012
HTH_23	PF13384.6	50	D4281.contig2_31	234	0.0016
DUF1804	PF08822.11	164	D4281.contig2_31	234	0.0065
Terminase_6	PF03237.15	215	D4281.contig2_32	420	2e-06
Terminase_3	PF04466.13	201	D4281.contig2_32	420	0.012
Phage_prot_Gp6	PF05133.14	420	D4281.contig2_33	460	1.7e-11
Peptidase_C37	PF05416.12	535	D4281.contig2_33	460	0.0095
Phage_min_cap2	PF06152.11	367	D4281.contig2_34	584	1.4e-107
Phage_GP20	PF06810.11	149	D4281.contig2_36	178	1.9e-25
Phage_capsid	PF05065.13	280	D4281.contig2_37	397	1e-27
CarboxypepD_reg	PF13620.6	82	D4281.contig2_37	397	3.1e-05
Invasin_D3	PF09134.10	96	D4281.contig2_37	397	0.0025
PEGA	PF08308.11	70	D4281.contig2_37	397	0.0065
DUF4224	PF13986.6	45	D4281.contig2_38	124	0.028
Minor_capsid_2	PF11114.8	114	D4281.contig2_40	142	1.8e-06
Phage_Gp15	PF06854.11	170	D4281.contig2_44	187	1e-25
ProQ	PF04352.13	110	D4281.contig2_45	414	0.033
H_lectin	PF09458.10	67	D4281.contig2_54	183	0.0033
Phage_XkdX	PF09693.10	40	D4281.contig2_56	46	5e-09
SHOCT	PF09851.9	28	D4281.contig2_56	46	0.016
XhlA	PF10779.9	67	D4281.contig2_57	84	3.5e-06
NAPRTase_C	PF17956.1	111	D4281.contig2_57	84	0.0059
Phage_holin_5_2	PF16079.5	75	D4281.contig2_58	85	2.9e-18
Phage_holin_5_1	PF06946.11	93	D4281.contig2_58	85	0.0015
MFS_1	PF07690.16	353	D4281.contig2_58	85	0.0077
NLPC_P60	PF00877.19	105	D4281.contig2_59	258	0.00092
ATP-synt_ab_C	PF00306.27	126	D4281.contig2_60	85	0.033
TraC	PF07820.12	88	D4281.contig2_60	85	0.058
Bro-N	PF02498.17	95	D4281.contig2_61	233	8.1e-06
Phage_integrase	PF00589.22	172	D4281.contig2_63	465	5.8e-30
HTH_3	PF01381.22	55	D4281.contig2_63	465	3.7e-05
Phage_prot_Gp6	PF05133.14	420	D4281.contig3_1	372	4e-53
Terminase_6	PF03237.15	215	D4281.contig3_2	471	1.2e-05
Terminase_6C	PF17289.2	155	D4281.contig3_2	471	2.6e-05
HTH_Tnp_1	PF01527.20	75	D4281.contig3_3	154	7.1e-05
HTH_23	PF13384.6	50	D4281.contig3_3	154	0.00065
GP3_package	PF16677.5	113	D4281.contig3_3	154	0.0011
HTH_Tnp_1_2	PF13022.6	123	D4281.contig3_3	154	0.0016
COX6C	PF02937.15	70	D4281.contig3_4	119	0.051
DUF3817	PF12823.7	83	D4281.contig3_5	57	0.025
DUF3482	PF11981.8	294	D4281.contig3_7	76	0.068
DUF4865	PF16157.5	183	D4281.contig3_8	409	0.0012
GcrA	PF07750.11	162	D4281.contig3_8	409	0.0041
MHC2-interact	PF09307.10	109	D4281.contig3_10	63	0.00023
SlyX	PF04102.12	67	D4281.contig3_10	63	0.006
Med9	PF07544.13	80	D4281.contig3_10	63	0.016
60KD_IMP	PF02096.20	166	D4281.contig3_10	63	0.042
YopX	PF09643.10	131	D4281.contig3_11	139	2.5e-23
Phage_TAC_4	PF08748.11	128	D4281.contig3_13	110	0.038
DNA_methylase	PF00145.17	335	D4281.contig3_15	253	6.9e-36
SSB	PF00436.25	104	D4281.contig3_19	148	1.7e-26
tRNA_anti-codon	PF01336.25	76	D4281.contig3_19	148	0.0041
RusA	PF05866.11	124	D4281.contig3_20	128	3.5e-05
HTH_23	PF13384.6	50	D4281.contig3_21	61	0.055
Phage_rep_org_N	PF09681.10	121	D4281.contig3_23	292	1.1e-45
Fmp27_SW	PF10305.9	103	D4281.contig3_23	292	0.0021
HNHc_6	PF16784.5	200	D4281.contig3_24	226	4.1e-33
DUF968	PF06147.11	200	D4281.contig3_24	226	0.0003
DUF1071	PF06378.11	148	D4281.contig3_25	232	2.6e-54
RPW8	PF05659.11	139	D4281.contig3_25	232	0.0055
DUF5522	PF17653.1	48	D4281.contig3_25	232	0.01
HIP1_clath_bdg	PF16515.5	99	D4281.contig3_29	144	0.00023
Spc7	PF08317.11	310	D4281.contig3_29	144	0.00024
Phage_GPO	PF05929.11	272	D4281.contig3_29	144	0.00026
GAS	PF13851.6	200	D4281.contig3_29	144	0.00082
HeLo	PF14479.6	205	D4281.contig3_29	144	0.0014
Golgin_A5	PF09787.9	306	D4281.contig3_29	144	0.0015
Exonuc_VII_L	PF02601.15	304	D4281.contig3_29	144	0.0016
UPF0242	PF06785.11	193	D4281.contig3_29	144	0.0022
Phage_pRha	PF09669.10	88	D4281.contig3_31	231	4.8e-25
ORF6C	PF10552.9	114	D4281.contig3_31	231	1.3e-24
DUF771	PF05595.11	90	D4281.contig3_32	107	1.2e-30
HTH_3	PF01381.22	55	D4281.contig3_33	70	2e-11
HTH_19	PF12844.7	65	D4281.contig3_33	70	1.2e-07
HTH_31	PF13560.6	64	D4281.contig3_33	70	2.9e-06
HTH_25	PF13413.6	62	D4281.contig3_33	70	0.0004
Sigma70_r4	PF04545.16	50	D4281.contig3_33	70	0.0063
HTH_19	PF12844.7	65	D4281.contig3_34	109	3.4e-15
HTH_3	PF01381.22	55	D4281.contig3_34	109	1.4e-14
HTH_31	PF13560.6	64	D4281.contig3_34	109	4.2e-09
HTH_26	PF13443.6	63	D4281.contig3_34	109	3.4e-08
HTH_37	PF13744.6	80	D4281.contig3_34	109	0.00015
HTH_Crp_2	PF13545.6	68	D4281.contig3_34	109	0.0013
HTH_24	PF13412.6	48	D4281.contig3_34	109	0.0019
Sigma70_r4	PF04545.16	50	D4281.contig3_34	109	0.0019
Phage_CI_repr	PF07022.13	65	D4281.contig3_34	109	0.0062
Peptidase_M78	PF06114.13	123	D4281.contig3_35	156	3.3e-05
Phage_integrase	PF00589.22	172	D4281.contig3_36	374	3.1e-31
Arm-DNA-bind_4	PF14657.6	46	D4281.contig3_36	374	8e-10
Phage_int_SAM_5	PF13102.6	99	D4281.contig3_36	374	1.9e-05
Phage_int_SAM_3	PF14659.6	58	D4281.contig3_36	374	0.0026
SHOCT	PF09851.9	28	D4281.contig3_37	212	5.4e-10
DUF4969	PF16339.5	79	D4281.contig3_38	110	0.0077
IMS	PF00817.20	150	D4281.contig3_39	455	5e-23
IMS_C	PF11799.8	118	D4281.contig3_39	455	7.2e-15
IMS_HHH	PF11798.8	32	D4281.contig3_39	455	1.4e-09
DNA_pol_lambd_f	PF10391.9	50	D4281.contig3_39	455	0.0033
DUF4332	PF14229.6	122	D4281.contig3_39	455	0.01
Mrr_cat	PF04471.12	115	D4281.contig3_41	221	0.00019
MutS_II	PF05188.17	137	D4281.contig3_42	106	0.085
Amidase_3	PF01520.18	175	D4281.contig3_44	325	1.2e-16
TA_inhibitor	PF17574.2	89	D4281.contig3_44	325	0.0046
Phage_holin_6_1	PF09682.10	101	D4281.contig3_45	112	1.5e-18
Spc7	PF08317.11	310	D4281.contig3_46	104	7.1e-05
FadA	PF09403.10	99	D4281.contig3_46	104	9.2e-05
Filament	PF00038.21	312	D4281.contig3_46	104	0.00013
UPF0242	PF06785.11	193	D4281.contig3_46	104	0.00062
HemX	PF04375.14	338	D4281.contig3_46	104	0.0012
FapA	PF03961.13	454	D4281.contig3_46	104	0.0014
DUF4345	PF14248.6	119	D4281.contig3_47	120	0.0003
DUF979	PF06166.12	311	D4281.contig3_47	120	0.022
DUF43	PF01861.16	243	D4281.contig3_48	168	0.0024
Baseplate	PF16774.5	165	D4281.contig3_49	79	0.022
Lipase_GDSL_2	PF13472.6	179	D4281.contig3_50	676	1.6e-07
Lipase_GDSL	PF00657.22	200	D4281.contig3_50	676	6.6e-07
BppU_N	PF10651.9	148	D4281.contig3_50	676	0.001
Lysozyme_like	PF13702.6	158	D4281.contig3_51	954	1.3e-36
Peptidase_M23	PF01551.22	96	D4281.contig3_51	954	3.4e-30
Prophage_tail	PF06605.11	316	D4281.contig3_51	954	1.9e-20
Sipho_tail	PF05709.11	255	D4281.contig3_52	261	2.6e-19
Sipho_tail	PF05709.11	255	D4281.contig3_52	261	2.6e-19
Apolipoprotein	PF01442.18	190	D4281.contig3_53	905	0.0003
HTH_12	PF08461.10	66	D4281.contig3_54	78	0.02
PrlF_antitoxin	PF15937.5	97	D4281.contig3_54	78	0.033
Phage_TAC_12	PF12363.8	111	D4281.contig3_55	116	2.5e-21
NUC194	PF08163.12	386	D4281.contig3_55	116	0.034
Phage_tail_2	PF06199.11	135	D4281.contig3_56	169	5.2e-23
T6SS_HCP	PF05638.12	129	D4281.contig3_56	169	0.0044
HK97-gp10_like	PF04883.12	81	D4281.contig3_58	114	9.3e-12
Phage_connect_1	PF05135.13	99	D4281.contig3_60	113	1.1e-12
Phage_cap_E	PF03864.15	333	D4281.contig3_62	336	2e-46
DUF4355	PF14265.6	125	D4281.contig3_64	215	3.5e-19
Allexi_40kDa	PF05549.11	271	D4281.contig3_67	67	0.013
Phage_Mu_F	PF04233.14	112	D4281.contig3_69	318	2.1e-17
Peptidase_C1_2	PF03051.15	438	D4281.contig3_70	77	0.0036
DUF2815	PF10991.8	173	D4281.contig3_70	77	0.0097
SSPI	PF14098.6	65	D4281.contig3_70	77	0.01
Phage_prot_Gp6	PF05133.14	420	D4281.contig3_72	215	1.4e-25
Inj_translocase	PF16928.5	218	D4281.contig4_2	460	1.8e-30
Phage_tail_NK	PF16532.5	175	D4281.contig4_5	289	7.1e-85
Phage_stabilise	PF11134.8	469	D4281.contig4_6	473	3e-279
P22_Tail-4	PF11650.8	164	D4281.contig4_7	161	1.6e-70
P22_CoatProtein	PF11651.8	417	D4281.contig4_9	427	2.3e-150
P22_portal	PF16510.5	668	D4281.contig4_11	697	2.6e-274
Terminase_6	PF03237.15	215	D4281.contig4_12	484	6.7e-16
Terminase_6C	PF17289.2	155	D4281.contig4_12	484	1.5e-14
GP3_package	PF16677.5	113	D4281.contig4_13	167	8.3e-34
Unstab_antitox	PF09720.10	54	D4281.contig4_13	167	0.0063
DUF1737	PF08410.10	53	D4281.contig4_14	111	0.00017
DUF555	PF04475.12	101	D4281.contig4_15	47	0.027
SprT-like	PF10263.9	113	D4281.contig4_16	86	0.011
Phage_lysis	PF03245.13	126	D4281.contig4_17	156	6.2e-30
HemX	PF04375.14	338	D4281.contig4_17	156	0.0011
DUF4407	PF14362.6	298	D4281.contig4_17	156	0.0027
PspB	PF06667.12	73	D4281.contig4_17	156	0.0034
Phage_GP20	PF06810.11	149	D4281.contig4_17	156	0.0058
HAUS-augmin3	PF14932.6	260	D4281.contig4_17	156	0.0075
DUF2681	PF10883.8	87	D4281.contig4_17	156	0.0091
DUF3810	PF12725.7	310	D4281.contig4_17	156	0.0098
Phage_lysozyme	PF00959.19	109	D4281.contig4_18	159	3.6e-22
Swm2	PF17083.5	130	D4281.contig4_18	159	0.072
Phage_holin_3_1	PF05106.12	99	D4281.contig4_19	107	8.3e-27
Phage_antiter_Q	PF06323.11	222	D4281.contig4_20	230	4.1e-80
SAM_DrpA	PF18255.1	62	D4281.contig4_21	37	0.048
NinG	PF05766.12	186	D4281.contig4_23	209	1e-49
LRR_9	PF14580.6	175	D4281.contig4_23	209	0.00019
Metallophos	PF00149.28	204	D4281.contig4_24	223	7.6e-16
Metallophos_2	PF12850.7	165	D4281.contig4_24	223	1.2e-05
NinE	PF05322.11	58	D4281.contig4_25	57	6.1e-07
NUMOD4	PF07463.11	49	D4281.contig4_26	194	1.3e-11
HNH_3	PF13392.6	46	D4281.contig4_26	194	8.8e-10
NinB	PF05772.12	131	D4281.contig4_27	144	1.4e-05
P2_Phage_GpR	PF06891.11	131	D4281.contig4_28	112	0.072
DUF551	PF04448.12	69	D4281.contig4_29	222	1.5e-12
SVIP	PF15811.5	77	D4281.contig4_31	150	0.014
ABC_tran_CTD	PF16326.5	69	D4281.contig4_31	150	0.026
DUF1670	PF07900.11	220	D4281.contig4_33	107	0.04
Toprim_2	PF13155.6	90	D4281.contig4_35	628	2.9e-11
AAA_25	PF13481.6	194	D4281.contig4_35	628	9.4e-08
Toprim_4	PF13662.6	89	D4281.contig4_35	628	3.2e-06
ATPase	PF06745.13	231	D4281.contig4_35	628	0.00027
Phage_rep_O	PF04492.13	95	D4281.contig4_36	287	1.3e-34
DUF2740	PF10872.8	48	D4281.contig4_37	49	2e-05
Phage_CII	PF05269.11	91	D4281.contig4_38	95	3.1e-29
YdaS_antitoxin	PF15943.5	65	D4281.contig4_39	73	6.5e-23
HTH_3	PF01381.22	55	D4281.contig4_39	73	6.6e-07
P22_Cro	PF14549.6	60	D4281.contig4_39	73	8.5e-07
HTH_31	PF13560.6	64	D4281.contig4_39	73	0.00016
HTH_37	PF13744.6	80	D4281.contig4_39	73	0.0014
HTH_23	PF13384.6	50	D4281.contig4_39	73	0.0053
Phage_CI_repr	PF07022.13	65	D4281.contig4_39	73	0.009
HTH_3	PF01381.22	55	D4281.contig4_40	235	5.9e-10
Peptidase_S24	PF00717.23	70	D4281.contig4_40	235	2.7e-06
HTH_31	PF13560.6	64	D4281.contig4_40	235	5.7e-06
HTH_26	PF13443.6	63	D4281.contig4_40	235	7.4e-05
HTH_19	PF12844.7	65	D4281.contig4_40	235	0.00015
YdaS_antitoxin	PF15943.5	65	D4281.contig4_40	235	0.00016
HTH_24	PF13412.6	48	D4281.contig4_40	235	0.0002
Phage_CI_repr	PF07022.13	65	D4281.contig4_40	235	0.00048
HTH_37	PF13744.6	80	D4281.contig4_40	235	0.0034
Rad50_zn_hook	PF04423.14	52	D4281.contig4_41	60	0.00069
zf-Di19	PF05605.12	54	D4281.contig4_41	60	0.0087
zf-C2HC_2	PF13913.6	25	D4281.contig4_41	60	0.024
DUF2528	PF10800.8	105	D4281.contig4_42	122	6.2e-26
Ral	PF11058.8	66	D4281.contig4_44	67	7.9e-41
Lambda_Kil	PF06301.11	42	D4281.contig4_47	45	1.8e-16
V-SNARE_C	PF12352.8	66	D4281.contig4_48	101	0.016
ERF	PF04404.12	153	D4281.contig4_51	203	1.4e-38
BOF	PF04076.13	103	D4281.contig4_51	203	0.031
Dam	PF05869.11	171	D4281.contig4_54	184	3e-59
DUF5405	PF17399.2	88	D4281.contig4_55	91	2.9e-05
NACHT_N	PF17100.5	221	D4281.contig4_55	91	0.048
zf-dskA_traR	PF01258.17	36	D4281.contig4_56	74	2e-10
DZR	PF12773.7	49	D4281.contig4_56	74	0.0014
DUF2591	PF10765.9	116	D4281.contig4_57	116	0.0024
DUF4222	PF13973.6	53	D4281.contig4_58	80	1.2e-15
Sulfotransfer_1	PF00685.27	267	D4281.contig4_58	80	0.079
DUF550	PF04447.12	97	D4281.contig4_59	109	1.3e-40
Phage_AlpA	PF05930.12	51	D4281.contig4_60	67	0.0017
Phage_integrase	PF00589.22	172	D4281.contig4_61	386	4.1e-32
Arm-DNA-bind_3	PF13356.6	74	D4281.contig4_61	386	1.5e-18
Phage_int_SAM_3	PF14659.6	58	D4281.contig4_61	386	0.00012
Head_binding	PF09008.10	113	D4281.contig4_62	678	1.4e-61
Tail_spike_N	PF18668.1	70	D4281.contig4_62	678	1.7e-08
Arc	PF03869.14	50	D4281.contig4_63	85	6.8e-14
HicB	PF05534.12	51	D4281.contig4_63	85	1.1e-05
Repressor_Mnt	PF11423.8	28	D4281.contig4_63	85	0.0013
ParD_like	PF11903.8	73	D4281.contig4_63	85	0.01
DUF4378	PF14309.6	165	D4281.contig4_63	85	0.023
PspB	PF06667.12	73	D4281.contig4_64	73	0.034
