target	acc	tlen	query	qlen	evalue
HU-CCDC81_bac_1	PF18174.1	59	D3851.contig1_21	157	0.0042
DNA_topoisoIV	PF00521.20	426	D3851.contig1_22	905	4.8e-109
DUF3316	PF11777.8	145	D3851.contig1_23	288	1.4e-55
Peptidase_S41	PF03572.18	166	D3851.contig1_24	352	3.2e-34
Tricorn_C1	PF14684.6	70	D3851.contig1_24	352	8.9e-11
TonB_dep_Rec	PF00593.24	470	D3851.contig1_25	1013	5.8e-29
Plug	PF07715.15	108	D3851.contig1_25	1013	2.8e-19
CarbopepD_reg_2	PF13715.6	88	D3851.contig1_25	1013	5e-17
CarboxypepD_reg	PF13620.6	82	D3851.contig1_25	1013	4.3e-09
SusD_RagB	PF07980.11	298	D3851.contig1_26	508	1.5e-35
SusD-like_3	PF14322.6	190	D3851.contig1_26	508	3.8e-34
SusD-like_2	PF12771.7	414	D3851.contig1_26	508	1.3e-06
Glyco_hydro_3	PF00933.21	319	D3851.contig1_28	778	8.4e-97
Glyco_hydro_3_C	PF01915.22	204	D3851.contig1_28	778	2.3e-54
Fn3-like	PF14310.6	71	D3851.contig1_28	778	6.8e-23
Glycoamylase	PF10091.9	221	D3851.contig1_29	454	7e-89
DUF3131	PF11329.8	366	D3851.contig1_29	454	5.1e-05
OMP_b-brl_3	PF14905.6	408	D3851.contig1_30	843	6.6e-101
TonB_dep_Rec	PF00593.24	470	D3851.contig1_30	843	1.3e-19
DUF4010	PF13194.6	210	D3851.contig1_31	432	6.6e-54
MgtC	PF02308.16	121	D3851.contig1_31	432	8.8e-06
CYTH	PF01928.21	179	D3851.contig1_32	157	5.6e-10
PCRF	PF03462.18	193	D3851.contig1_34	373	5.2e-55
RF-1	PF00472.20	116	D3851.contig1_34	373	5.4e-33
GHL10	PF02638.15	311	D3851.contig1_35	459	5.4e-11
GHL10	PF02638.15	311	D3851.contig1_35	459	5.4e-11
GHL6	PF14871.6	137	D3851.contig1_35	459	0.00015
AMP-binding	PF00501.28	423	D3851.contig1_36	602	1.4e-84
Peptidase_M20	PF01546.28	207	D3851.contig1_38	356	3.3e-23
M20_dimer	PF07687.14	109	D3851.contig1_38	356	3.9e-17
Peptidase_M28	PF04389.17	198	D3851.contig1_38	356	0.014
Peptidase_M23	PF01551.22	96	D3851.contig1_39	433	1.3e-15
DUF1664	PF07889.12	124	D3851.contig1_39	433	0.013
DUF4292	PF14125.6	211	D3851.contig1_40	193	1.8e-16
LolB	PF03550.14	153	D3851.contig1_40	193	0.031
TPR_19	PF14559.6	68	D3851.contig1_41	588	1.5e-30
TPR_19	PF14559.6	68	D3851.contig1_41	588	1.5e-30
TPR_19	PF14559.6	68	D3851.contig1_41	588	1.5e-30
TPR_19	PF14559.6	68	D3851.contig1_41	588	1.5e-30
TPR_19	PF14559.6	68	D3851.contig1_41	588	1.5e-30
TPR_14	PF13428.6	44	D3851.contig1_41	588	1.9e-30
TPR_14	PF13428.6	44	D3851.contig1_41	588	1.9e-30
TPR_2	PF07719.17	34	D3851.contig1_41	588	2.7e-24
TPR_2	PF07719.17	34	D3851.contig1_41	588	2.7e-24
TPR_17	PF13431.6	34	D3851.contig1_41	588	1.1e-22
TPR_1	PF00515.28	34	D3851.contig1_41	588	2.6e-21
TPR_1	PF00515.28	34	D3851.contig1_41	588	2.6e-21
TPR_8	PF13181.6	34	D3851.contig1_41	588	2.6e-20
TPR_16	PF13432.6	68	D3851.contig1_41	588	3e-20
TPR_15	PF13429.6	280	D3851.contig1_41	588	3.8e-18
TPR_15	PF13429.6	280	D3851.contig1_41	588	3.8e-18
ANAPC3	PF12895.7	82	D3851.contig1_41	588	1.2e-16
TPR_11	PF13414.6	42	D3851.contig1_41	588	2.3e-13
TPR_21	PF09976.9	193	D3851.contig1_41	588	6.1e-11
PknG_TPR	PF16918.5	340	D3851.contig1_41	588	0.0019
dUTPase	PF00692.19	129	D3851.contig1_42	144	2.4e-31
HD_assoc	PF13286.6	92	D3851.contig1_43	449	4.1e-10
HD	PF01966.22	122	D3851.contig1_43	449	2.4e-09
Acetyltransf_5	PF13444.6	101	D3851.contig1_44	329	2.1e-11
Acyltransferase	PF01553.21	135	D3851.contig1_45	282	0.0005
Sigma70_r2	PF04542.14	71	D3851.contig1_46	168	1.2e-14
Sigma70_r4_2	PF08281.12	54	D3851.contig1_46	168	2e-13
Sigma70_ECF	PF07638.11	185	D3851.contig1_46	168	6.2e-07
Sigma70_r4	PF04545.16	50	D3851.contig1_46	168	3.1e-05
HTH_24	PF13412.6	48	D3851.contig1_46	168	0.0019
Sulfatase	PF00884.23	309	D3851.contig1_47	503	1e-54
Phosphodiest	PF01663.22	357	D3851.contig1_47	503	2.9e-12
DUF4976	PF16347.5	103	D3851.contig1_47	503	4.4e-07
DUF229	PF02995.17	497	D3851.contig1_47	503	0.0038
DUF4994	PF16385.5	98	D3851.contig1_47	503	0.0052
Alpha_L_fucos	PF01120.17	350	D3851.contig1_48	927	9.3e-40
F5_F8_type_C	PF00754.25	127	D3851.contig1_48	927	3.7e-20
F5_F8_type_C	PF00754.25	127	D3851.contig1_48	927	3.7e-20
Glyco_hydro_16	PF00722.21	177	D3851.contig1_48	927	2.1e-08
GHL6	PF14871.6	137	D3851.contig1_48	927	0.0022
Glyco_hydro_2_C	PF02836.17	302	D3851.contig1_49	1022	7.8e-96
Bgal_small_N	PF02929.17	242	D3851.contig1_49	1022	1.1e-66
Glyco_hydro_2_N	PF02837.18	169	D3851.contig1_49	1022	3.6e-36
Glyco_hydro_2	PF00703.21	110	D3851.contig1_49	1022	5.4e-12
DUF4981	PF16353.5	87	D3851.contig1_49	1022	6.4e-12
Glyco_hydro_42	PF02449.15	374	D3851.contig1_49	1022	0.0019
Glyco_hydro_20	PF00728.22	354	D3851.contig1_50	773	1.9e-110
Glyco_hydro_20b	PF02838.15	124	D3851.contig1_50	773	1.1e-21
Fn3_assoc	PF13287.6	59	D3851.contig1_50	773	2.8e-14
CHB_HEX_C_1	PF13290.6	67	D3851.contig1_50	773	1.4e-13
F5_F8_type_C	PF00754.25	127	D3851.contig1_50	773	1.9e-06
Sulfatase	PF00884.23	309	D3851.contig1_51	523	7e-61
DUF4976	PF16347.5	103	D3851.contig1_51	523	2.4e-47
Phosphodiest	PF01663.22	357	D3851.contig1_51	523	1.4e-07
DUF229	PF02995.17	497	D3851.contig1_51	523	0.00055
DUF4988	PF16378.5	179	D3851.contig1_52	456	4e-11
LRR_5	PF13306.6	128	D3851.contig1_52	456	3.7e-06
DUF5006	PF16397.5	264	D3851.contig1_53	648	9.8e-84
DUF5014	PF16406.5	90	D3851.contig1_53	648	4.4e-29
SusD_RagB	PF07980.11	298	D3851.contig1_54	605	2e-43
SusD-like_3	PF14322.6	190	D3851.contig1_54	605	4.2e-19
TonB_dep_Rec	PF00593.24	470	D3851.contig1_55	1103	1.4e-34
Plug	PF07715.15	108	D3851.contig1_55	1103	1.4e-18
CarbopepD_reg_2	PF13715.6	88	D3851.contig1_55	1103	1.1e-15
CarboxypepD_reg	PF13620.6	82	D3851.contig1_55	1103	1.8e-07
Response_reg	PF00072.24	112	D3851.contig1_57	1292	6.6e-26
Reg_prop	PF07494.11	24	D3851.contig1_57	1292	2e-22
HTH_18	PF12833.7	81	D3851.contig1_57	1292	2.3e-18
HATPase_c	PF02518.26	112	D3851.contig1_57	1292	1.9e-17
HTH_AraC	PF00165.23	42	D3851.contig1_57	1292	1.5e-13
HisKA	PF00512.25	67	D3851.contig1_57	1292	6.8e-09
SGL	PF08450.12	246	D3851.contig1_57	1292	7.3e-07
Y_Y_Y	PF07495.13	66	D3851.contig1_57	1292	0.00014
MraZ	PF02381.18	72	D3851.contig1_58	165	1e-18
MraZ	PF02381.18	72	D3851.contig1_58	165	1e-18
Methyltransf_5	PF01795.19	309	D3851.contig1_59	304	3.8e-94
FtsJ	PF01728.19	177	D3851.contig1_59	304	1.4e-05
Transpeptidase	PF00905.22	306	D3851.contig1_61	708	3.6e-52
PBP_dimer	PF03717.15	180	D3851.contig1_61	708	1.6e-11
PASTA	PF03793.19	63	D3851.contig1_61	708	4e-07
Mur_ligase_M	PF08245.12	192	D3851.contig1_62	483	2.4e-50
Mur_ligase_C	PF02875.21	91	D3851.contig1_62	483	1.1e-19
Mur_ligase	PF01225.25	88	D3851.contig1_62	483	1.4e-13
Glycos_transf_4	PF00953.21	160	D3851.contig1_63	423	1.9e-45
MraY_sig1	PF10555.9	13	D3851.contig1_63	423	0.01
Mur_ligase_M	PF08245.12	192	D3851.contig1_64	445	7e-39
Mur_ligase_C	PF02875.21	91	D3851.contig1_64	445	1.1e-06
AlaDh_PNT_C	PF01262.21	214	D3851.contig1_64	445	0.011
CLAG	PF03805.13	1286	D3851.contig1_64	445	0.015
FTSW_RODA_SPOVE	PF01098.19	359	D3851.contig1_65	428	2.2e-68
Glyco_tran_28_C	PF04101.16	167	D3851.contig1_66	383	1.7e-35
Glyco_transf_28	PF03033.20	139	D3851.contig1_66	383	1.8e-29
Glyco_trans_1_3	PF13528.6	321	D3851.contig1_66	383	0.00053
Mur_ligase_C	PF02875.21	91	D3851.contig1_67	462	2e-19
Mur_ligase_M	PF08245.12	192	D3851.contig1_67	462	3e-19
Mur_ligase	PF01225.25	88	D3851.contig1_67	462	5.9e-15
FtsQ	PF03799.15	117	D3851.contig1_68	246	0.0044
FtsA	PF14450.6	103	D3851.contig1_69	472	6e-19
SHS2_FTSA	PF02491.20	79	D3851.contig1_69	472	9.1e-10
MreB_Mbl	PF06723.13	327	D3851.contig1_69	472	1.1e-09
PilM_2	PF11104.8	340	D3851.contig1_69	472	5e-07
RR_TM4-6	PF06459.12	280	D3851.contig1_69	472	0.0085
Tubulin	PF00091.25	197	D3851.contig1_70	438	1.1e-33
FtsZ_C	PF12327.8	95	D3851.contig1_70	438	8e-15
SIR2_2	PF13289.6	143	D3851.contig1_70	438	0.0034
YqeY	PF09424.10	143	D3851.contig1_71	150	8.5e-43
RecO_C	PF02565.15	157	D3851.contig1_72	243	2.2e-21
RecO_N	PF11967.8	80	D3851.contig1_72	243	1.5e-18
RecO_N_2	PF13114.6	71	D3851.contig1_72	243	0.0075
Ribosomal_S20p	PF01649.18	82	D3851.contig1_73	85	3.5e-25
CK2S	PF15011.6	161	D3851.contig1_73	85	0.0088
DUF4290	PF14123.6	174	D3851.contig1_73	85	0.021
DNA_gyraseB	PF00204.25	174	D3851.contig1_74	654	6.1e-63
DNA_gyraseB_C	PF00986.21	63	D3851.contig1_74	654	4.8e-29
HATPase_c	PF02518.26	112	D3851.contig1_74	654	4.8e-22
Toprim	PF01751.22	103	D3851.contig1_74	654	5.7e-18
HATPase_c_3	PF13589.6	137	D3851.contig1_74	654	0.00014
DUF3109	PF11307.8	181	D3851.contig1_75	194	4.1e-82
iPGM_N	PF06415.13	215	D3851.contig1_77	506	1.2e-80
Metalloenzyme	PF01676.18	248	D3851.contig1_77	506	1.4e-76
Phosphodiest	PF01663.22	357	D3851.contig1_77	506	9.9e-09
PglZ	PF08665.12	176	D3851.contig1_77	506	0.003
CorA	PF01544.18	292	D3851.contig1_78	324	7.5e-59
DUF769	PF05590.11	259	D3851.contig1_80	210	0.092
IMCp	PF12314.8	94	D3851.contig1_82	382	0.00049
HTH_3	PF01381.22	55	D3851.contig1_87	124	3.8e-13
HTH_31	PF13560.6	64	D3851.contig1_87	124	1.9e-09
HTH_19	PF12844.7	65	D3851.contig1_87	124	8.3e-08
HTH_26	PF13443.6	63	D3851.contig1_87	124	8e-05
BetR	PF08667.10	148	D3851.contig1_87	124	0.0012
HTH_37	PF13744.6	80	D3851.contig1_87	124	0.0017
RNase_HII	PF01351.18	198	D3851.contig1_88	202	1.1e-37
Lys_export	PF03956.13	190	D3851.contig1_89	93	7.5e-09
Asp-Al_Ex	PF06826.12	167	D3851.contig1_89	93	0.0068
Lys_export	PF03956.13	190	D3851.contig1_90	202	1.5e-74
H_PPase	PF03030.16	650	D3851.contig1_91	734	8.1e-276
YbjQ_1	PF01906.17	104	D3851.contig1_92	107	1.5e-40
Pan_kinase	PF03309.14	208	D3851.contig1_92	107	0.033
Aminotran_5	PF00266.19	371	D3851.contig1_93	404	8.2e-151
Cys_Met_Meta_PP	PF01053.20	382	D3851.contig1_93	404	1.2e-05
DegT_DnrJ_EryC1	PF01041.17	361	D3851.contig1_93	404	0.013
UPF0051	PF01458.17	218	D3851.contig1_94	448	1.8e-69
ABC_tran	PF00005.27	137	D3851.contig1_95	252	2e-21
SMC_N	PF02463.19	220	D3851.contig1_95	252	7.5e-06
RsgA_GTPase	PF03193.16	167	D3851.contig1_95	252	3.9e-05
AAA_29	PF13555.6	61	D3851.contig1_95	252	0.0033
UPF0051	PF01458.17	218	D3851.contig1_96	485	3.7e-68
Colicin_V	PF02674.16	144	D3851.contig1_97	171	8.9e-30
IF-2	PF11987.8	105	D3851.contig1_98	986	3.2e-36
GTP_EFTU	PF00009.27	194	D3851.contig1_98	986	5.4e-31
IF2_N	PF04760.15	54	D3851.contig1_98	986	1.4e-18
IF2_N	PF04760.15	54	D3851.contig1_98	986	1.4e-18
MMR_HSR1	PF01926.23	114	D3851.contig1_98	986	1.5e-09
GTP_EFTU_D2	PF03144.25	74	D3851.contig1_98	986	2.5e-07
FeoB_N	PF02421.18	156	D3851.contig1_98	986	0.0012
NusA_N	PF08529.11	121	D3851.contig1_99	422	4e-29
KH_5	PF13184.6	69	D3851.contig1_99	422	3.2e-28
KH_2	PF07650.17	78	D3851.contig1_99	422	7.6e-06
DUF150	PF02576.17	73	D3851.contig1_100	156	1.4e-09
DUF150_C	PF17384.2	70	D3851.contig1_100	156	1.4e-05
SM-ATX	PF14438.6	81	D3851.contig1_100	156	0.0016
DUF45	PF01863.17	207	D3851.contig1_102	235	2.1e-42
WLM	PF08325.10	191	D3851.contig1_102	235	8.3e-05
DUF2807	PF10988.8	181	D3851.contig1_103	284	2.2e-52
DUF2807	PF10988.8	181	D3851.contig1_103	284	2.2e-52
Flu_PA	PF00603.17	694	D3851.contig1_104	161	0.02
Sigma70_r4_2	PF08281.12	54	D3851.contig1_105	170	7.3e-17
Sigma70_r2	PF04542.14	71	D3851.contig1_105	170	7.3e-16
Sigma70_r4	PF04545.16	50	D3851.contig1_105	170	2.6e-11
GerE	PF00196.19	57	D3851.contig1_105	170	0.0007
Sigma70_ECF	PF07638.11	185	D3851.contig1_105	170	0.0092
AA_kinase	PF00696.28	241	D3851.contig1_106	258	4.4e-40
Orn_Arg_deC_N	PF02784.16	247	D3851.contig1_107	631	3.1e-51
Arg_decarb_HB	PF17810.1	84	D3851.contig1_107	631	7.3e-25
Arg_decarbox_C	PF17944.1	51	D3851.contig1_107	631	9.2e-19
SKI	PF01202.22	158	D3851.contig1_108	176	1.9e-44
AAA_18	PF13238.6	130	D3851.contig1_108	176	5.5e-09
AAA	PF00004.29	132	D3851.contig1_108	176	0.00012
TsaE	PF02367.17	125	D3851.contig1_108	176	0.00079
CoaE	PF01121.20	179	D3851.contig1_108	176	0.0025
Nitroreductase	PF00881.24	170	D3851.contig1_109	201	6.1e-15
Cauli_VI	PF01693.16	44	D3851.contig1_110	215	8.7e-21
RNase_H	PF00075.24	143	D3851.contig1_110	215	8.6e-06
ABC_membrane	PF00664.23	274	D3851.contig1_112	613	2.8e-43
ABC_tran	PF00005.27	137	D3851.contig1_112	613	1.7e-32
SMC_N	PF02463.19	220	D3851.contig1_112	613	1.7e-08
AAA_29	PF13555.6	61	D3851.contig1_112	613	6.8e-05
RsgA_GTPase	PF03193.16	167	D3851.contig1_112	613	0.00017
AAA_16	PF13191.6	170	D3851.contig1_112	613	0.00028
Zeta_toxin	PF06414.12	199	D3851.contig1_112	613	0.00086
NAD_binding_8	PF13450.6	68	D3851.contig1_113	52	0.00028
FAD_binding_2	PF00890.24	417	D3851.contig1_113	52	0.0021
Pyr_redox_2	PF07992.14	294	D3851.contig1_113	52	0.0045
Pyr_redox	PF00070.27	81	D3851.contig1_113	52	0.011
FAD_binding_3	PF01494.19	349	D3851.contig1_113	52	0.036
Glycos_transf_2	PF00535.26	170	D3851.contig1_114	302	1.3e-33
Glyco_tranf_2_3	PF13641.6	230	D3851.contig1_114	302	3.6e-18
Glyco_tranf_2_2	PF10111.9	276	D3851.contig1_114	302	5e-09
Glyco_tranf_2_4	PF13704.6	96	D3851.contig1_114	302	1.1e-05
Glyco_transf_64	PF09258.10	245	D3851.contig1_114	302	2.6e-05
Glyco_transf_8	PF01501.20	256	D3851.contig1_115	307	7.4e-45
Glyco_transf_24	PF18404.1	268	D3851.contig1_115	307	1.9e-08
Glyco_transf_90	PF05686.12	396	D3851.contig1_116	340	8.8e-16
Glyco_trans_1_2	PF13524.6	92	D3851.contig1_116	340	1.6e-06
Glycos_transf_2	PF00535.26	170	D3851.contig1_117	486	2.5e-29
Glyco_tranf_2_3	PF13641.6	230	D3851.contig1_117	486	1.7e-15
Glyco_tranf_2_2	PF10111.9	276	D3851.contig1_117	486	3.5e-12
Kdo	PF06293.14	207	D3851.contig1_117	486	2.1e-10
APH	PF01636.23	240	D3851.contig1_117	486	3.1e-05
Glyco_trans_2_3	PF13632.6	197	D3851.contig1_117	486	0.00019
Pkinase_fungal	PF17667.1	408	D3851.contig1_117	486	0.00057
Pkinase	PF00069.25	264	D3851.contig1_117	486	0.00088
Glycos_transf_2	PF00535.26	170	D3851.contig1_118	239	0.00046
ORF6N	PF10543.9	84	D3851.contig1_119	184	2.4e-23
Phage_pRha	PF09669.10	88	D3851.contig1_119	184	0.0097
2-Hacid_dh_C	PF02826.19	178	D3851.contig1_120	350	1.3e-34
2-Hacid_dh	PF00389.30	134	D3851.contig1_120	350	2.8e-22
DUF3410	PF11890.8	81	D3851.contig1_120	350	1.3e-08
AlaDh_PNT_C	PF01262.21	214	D3851.contig1_120	350	0.0018
Formyl_trans_N	PF00551.19	181	D3851.contig1_121	209	1.3e-42
PP-binding	PF00550.25	67	D3851.contig1_122	79	3.9e-16
PP-binding_2	PF14573.6	96	D3851.contig1_122	79	0.0062
DUF1493	PF07377.12	110	D3851.contig1_122	79	0.0068
Ribosomal_L50	PF10501.9	110	D3851.contig1_122	79	0.0079
ketoacyl-synt	PF00109.26	253	D3851.contig1_123	421	1.6e-57
Ketoacyl-synt_C	PF02801.22	118	D3851.contig1_123	421	8.3e-39
Ribonucleas_3_3	PF14622.6	128	D3851.contig1_124	316	4.2e-30
Ribonuclease_3	PF00636.26	105	D3851.contig1_124	316	2.3e-17
dsrm	PF00035.26	67	D3851.contig1_124	316	1.3e-11
PFK	PF00365.20	284	D3851.contig1_125	337	1e-104
GH3	PF03321.13	527	D3851.contig1_126	506	1.7e-117
tRNA_Me_trans	PF03054.16	356	D3851.contig1_127	351	4.7e-93
QueC	PF06508.13	210	D3851.contig1_127	351	1.7e-05
NAD_synthase	PF02540.17	242	D3851.contig1_127	351	1.7e-05
Arginosuc_synth	PF00764.19	388	D3851.contig1_127	351	0.00045
Asn_synthase	PF00733.21	355	D3851.contig1_127	351	0.00072
ThiI	PF02568.14	197	D3851.contig1_127	351	0.0014
Hydrolase_3	PF08282.12	255	D3851.contig1_128	274	3.5e-64
S6PP	PF05116.13	247	D3851.contig1_128	274	2.6e-13
S6PP	PF05116.13	247	D3851.contig1_128	274	2.6e-13
Hydrolase	PF00702.26	210	D3851.contig1_128	274	5.8e-08
tRNA-synt_1e	PF01406.19	301	D3851.contig1_129	492	3.9e-107
DALR_2	PF09190.11	63	D3851.contig1_129	492	6.5e-11
tRNA-synt_1g	PF09334.11	391	D3851.contig1_129	492	3.8e-09
tRNA-synt_1g	PF09334.11	391	D3851.contig1_129	492	3.8e-09
Sulfatase	PF00884.23	309	D3851.contig1_130	517	1.1e-48
Phosphodiest	PF01663.22	357	D3851.contig1_130	517	5.4e-07
DUF4976	PF16347.5	103	D3851.contig1_130	517	0.0014
Glyco_hydro_88	PF07470.13	344	D3851.contig1_131	400	1.1e-25
DUF4995	PF16386.5	73	D3851.contig1_131	400	0.0021
4HBT	PF03061.22	79	D3851.contig1_132	135	1.5e-12
4HBT_3	PF13622.6	248	D3851.contig1_132	135	0.00034
PS-DH	PF14765.6	298	D3851.contig1_132	135	0.013
DUF3108	PF11306.8	225	D3851.contig1_133	257	7.7e-52
Big_5	PF13205.6	108	D3851.contig1_134	664	3.3e-20
DUF2141	PF09912.9	112	D3851.contig1_134	664	6.1e-07
CarboxypepD_reg	PF13620.6	82	D3851.contig1_134	664	2.3e-05
fn3_3	PF14686.6	75	D3851.contig1_134	664	0.0081
HlyD_D23	PF16576.5	214	D3851.contig1_135	392	4.5e-19
Biotin_lipoyl_2	PF13533.6	50	D3851.contig1_135	392	4e-15
HlyD_3	PF13437.6	106	D3851.contig1_135	392	2.2e-12
HlyD_3	PF13437.6	106	D3851.contig1_135	392	2.2e-12
OEP	PF02321.18	188	D3851.contig1_135	392	4.7e-06
Biotin_lipoyl	PF00364.22	73	D3851.contig1_135	392	0.00022
MscS_porin	PF12795.7	238	D3851.contig1_135	392	0.013
ACR_tran	PF00873.19	1021	D3851.contig1_136	1139	1.4e-276
ACR_tran	PF00873.19	1021	D3851.contig1_136	1139	1.4e-276
MMPL	PF03176.15	333	D3851.contig1_136	1139	7e-14
MMPL	PF03176.15	333	D3851.contig1_136	1139	7e-14
OEP	PF02321.18	188	D3851.contig1_137	460	1.7e-47
OEP	PF02321.18	188	D3851.contig1_137	460	1.7e-47
Hexapep	PF00132.24	36	D3851.contig1_138	256	5.2e-27
Hexapep	PF00132.24	36	D3851.contig1_138	256	5.2e-27
Hexapep	PF00132.24	36	D3851.contig1_138	256	5.2e-27
Hexapep	PF00132.24	36	D3851.contig1_138	256	5.2e-27
Acetyltransf_11	PF13720.6	82	D3851.contig1_138	256	1.4e-21
Hexapep_2	PF14602.6	34	D3851.contig1_138	256	2e-08
DUF1069	PF06370.11	206	D3851.contig1_138	256	0.014
CBM9_2	PF16011.5	199	D3851.contig1_139	234	2.5e-102
APH	PF01636.23	240	D3851.contig1_140	361	2.1e-26
Choline_kinase	PF01633.20	213	D3851.contig1_140	361	3.1e-05
Reg_prop	PF07494.11	24	D3851.contig1_141	1357	5e-36
Reg_prop	PF07494.11	24	D3851.contig1_141	1357	5e-36
Reg_prop	PF07494.11	24	D3851.contig1_141	1357	5e-36
Reg_prop	PF07494.11	24	D3851.contig1_141	1357	5e-36
Reg_prop	PF07494.11	24	D3851.contig1_141	1357	5e-36
HATPase_c	PF02518.26	112	D3851.contig1_141	1357	2e-27
Response_reg	PF00072.24	112	D3851.contig1_141	1357	2.6e-22
HTH_18	PF12833.7	81	D3851.contig1_141	1357	2.6e-15
HTH_AraC	PF00165.23	42	D3851.contig1_141	1357	2.1e-10
Y_Y_Y	PF07495.13	66	D3851.contig1_141	1357	3.2e-09
HisKA	PF00512.25	67	D3851.contig1_141	1357	2.1e-08
SGL	PF08450.12	246	D3851.contig1_141	1357	3.6e-08
HATPase_c_5	PF14501.6	101	D3851.contig1_141	1357	9.9e-08
HATPase_c_3	PF13589.6	137	D3851.contig1_141	1357	2.5e-05
Sulfatase	PF00884.23	309	D3851.contig1_142	516	5.3e-59
DUF4994	PF16385.5	98	D3851.contig1_142	516	2.7e-36
Sulfatase_C	PF14707.6	124	D3851.contig1_142	516	0.0039
TonB_dep_Rec	PF00593.24	470	D3851.contig1_143	1031	2.3e-26
CarbopepD_reg_2	PF13715.6	88	D3851.contig1_143	1031	6e-21
Plug	PF07715.15	108	D3851.contig1_143	1031	1.7e-20
CarboxypepD_reg	PF13620.6	82	D3851.contig1_143	1031	1.4e-09
SusD-like_3	PF14322.6	190	D3851.contig1_144	502	6.3e-25
