target	acc	tlen	query	qlen	evalue
adh_short	PF00106.25	195	D3450.contig5_7	263	2.1e-45
adh_short_C2	PF13561.6	234	D3450.contig5_7	263	4.3e-31
KR	PF08659.10	180	D3450.contig5_7	263	4.7e-13
Epimerase	PF01370.21	241	D3450.contig5_7	263	2e-05
NAD_binding_10	PF13460.6	184	D3450.contig5_7	263	0.00088
Oxidored_FMN	PF00724.20	342	D3450.contig5_8	361	1.7e-86
TetR_N	PF00440.23	47	D3450.contig5_9	210	5.8e-12
HCMV_UL124	PF17609.2	126	D3450.contig5_10	110	0.053
Abhydrolase_1	PF00561.20	257	D3450.contig5_11	323	2.8e-25
Hydrolase_4	PF12146.8	239	D3450.contig5_11	323	1.1e-18
Abhydrolase_6	PF12697.7	220	D3450.contig5_11	323	4.6e-16
Abhydrolase_4	PF08386.10	103	D3450.contig5_11	323	1.7e-07
FSH1	PF03959.13	212	D3450.contig5_11	323	1.6e-05
Thioesterase	PF00975.20	231	D3450.contig5_11	323	3.3e-05
Peptidase_S9	PF00326.21	212	D3450.contig5_11	323	4.4e-05
Abhydrolase_2	PF02230.16	217	D3450.contig5_11	323	0.00019
PGAP1	PF07819.13	231	D3450.contig5_11	323	0.0017
GMC_oxred_C	PF05199.13	144	D3450.contig5_13	551	4.6e-17
GMC_oxred_N	PF00732.19	296	D3450.contig5_13	551	8e-08
NAD_binding_8	PF13450.6	68	D3450.contig5_13	551	0.00024
Pyr_redox_2	PF07992.14	294	D3450.contig5_13	551	0.0044
FAD_binding_2	PF00890.24	417	D3450.contig5_13	551	0.0065
HxlR	PF01638.17	91	D3450.contig5_15	209	1.5e-16
SCP2	PF02036.17	101	D3450.contig5_15	209	4.1e-07
Alkyl_sulf_C	PF14864.6	126	D3450.contig5_15	209	0.00066
SCP2_2	PF13530.6	104	D3450.contig5_15	209	0.014
OmpW	PF03922.14	192	D3450.contig5_17	243	4.1e-25
OMP_b-brl	PF13505.6	178	D3450.contig5_17	243	3.4e-09
Aminotran_1_2	PF00155.21	363	D3450.contig6_1	123	2e-05
ArsC	PF03960.15	64	D3450.contig6_2	115	4.5e-10
Glutaredoxin	PF00462.24	60	D3450.contig6_2	115	1.9e-06
GST_N_3	PF13417.6	75	D3450.contig6_2	115	7.1e-05
HMG_box_2	PF09011.10	73	D3450.contig6_2	115	0.0069
THDPS_M	PF14789.6	41	D3450.contig6_3	342	5.8e-16
Hexapep_2	PF14602.6	34	D3450.contig6_3	342	1.4e-14
THDPS_N	PF14790.6	168	D3450.contig6_3	342	0.00065
Hexapep	PF00132.24	36	D3450.contig6_3	342	0.0014
Peptidase_M20	PF01546.28	207	D3450.contig6_4	391	1e-42
M20_dimer	PF07687.14	109	D3450.contig6_4	391	2.6e-25
ABATE	PF07336.11	129	D3450.contig6_5	129	0.015
CSD	PF00313.22	66	D3450.contig6_6	184	2.5e-22
OB_RNB	PF08206.11	58	D3450.contig6_6	184	0.067
SlyX	PF04102.12	67	D3450.contig6_7	83	7.9e-15
FliJ	PF02050.16	123	D3450.contig6_7	83	0.001
HAUS-augmin3	PF14932.6	260	D3450.contig6_7	83	0.013
SURF6	PF04935.12	199	D3450.contig6_7	83	0.017
AlaDh_PNT_C	PF01262.21	214	D3450.contig6_8	373	4.3e-83
AlaDh_PNT_N	PF05222.15	136	D3450.contig6_8	373	1.9e-46
2-Hacid_dh_C	PF02826.19	178	D3450.contig6_8	373	3.2e-08
Shikimate_DH	PF01488.20	138	D3450.contig6_8	373	8.5e-06
F420_oxidored	PF03807.17	97	D3450.contig6_8	373	4.2e-05
NAD_binding_2	PF03446.15	158	D3450.contig6_8	373	4.6e-05
3HCDH_N	PF02737.18	180	D3450.contig6_8	373	0.00038
Pyr_redox	PF00070.27	81	D3450.contig6_8	373	0.001
Pyr_redox_2	PF07992.14	294	D3450.contig6_8	373	0.002
NAD_binding_7	PF13241.6	104	D3450.contig6_8	373	0.0022
Acyl-ACP_TE	PF01643.17	248	D3450.contig6_9	145	7.8e-12
Acyl-ACP_TE	PF01643.17	248	D3450.contig6_9	145	7.8e-12
4HBT_2	PF13279.6	123	D3450.contig6_9	145	1e-10
4HBT	PF03061.22	79	D3450.contig6_9	145	3.9e-08
Methyltrans_SAM	PF10672.9	286	D3450.contig6_10	397	5.1e-25
PUA_3	PF17785.1	64	D3450.contig6_10	397	3.3e-17
Cons_hypoth95	PF03602.15	182	D3450.contig6_10	397	5.4e-13
Methyltransf_15	PF09445.10	165	D3450.contig6_10	397	3.1e-10
Met_10	PF02475.16	199	D3450.contig6_10	397	4.5e-09
Methyltransf_24	PF13578.6	106	D3450.contig6_10	397	2e-05
MTS	PF05175.14	169	D3450.contig6_10	397	6.2e-05
TRM	PF02005.16	376	D3450.contig6_10	397	0.00011
Methyltransf_25	PF13649.6	97	D3450.contig6_10	397	0.00042
PrmA	PF06325.13	296	D3450.contig6_10	397	0.0023
UPF0020	PF01170.18	197	D3450.contig6_10	397	0.0065
Fapy_DNA_glyco	PF01149.24	116	D3450.contig6_11	279	1.2e-29
H2TH	PF06831.14	93	D3450.contig6_11	279	1.5e-24
zf-FPG_IleRS	PF06827.14	30	D3450.contig6_11	279	2.3e-08
Ribosomal_L33	PF00471.20	47	D3450.contig6_12	52	1.6e-18
Ribosomal_L28	PF00830.19	60	D3450.contig6_13	79	8.6e-28
RadC	PF04002.15	122	D3450.contig6_14	225	8e-44
Prok-JAB	PF14464.6	118	D3450.contig6_14	225	0.00014
DFP	PF04127.15	186	D3450.contig6_15	448	3.4e-72
Flavoprotein	PF02441.19	158	D3450.contig6_15	448	6.8e-46
dUTPase	PF00692.19	129	D3450.contig6_16	153	1.5e-34
PGM_PMM_I	PF02878.16	138	D3450.contig6_17	462	3.2e-35
PGM_PMM_II	PF02879.16	103	D3450.contig6_17	462	4.2e-26
PGM_PMM_III	PF02880.16	114	D3450.contig6_17	462	3.4e-23
PGM_PMM_IV	PF00408.20	74	D3450.contig6_17	462	1e-11
ADD_DNMT3	PF17980.1	56	D3450.contig7_1	124	0.035
AIRS_C	PF02769.22	156	D3450.contig7_2	348	3.1e-20
AIRS	PF00586.24	94	D3450.contig7_2	348	1e-08
Ras	PF00071.22	162	D3450.contig7_3	94	4e-11
Roc	PF08477.13	120	D3450.contig7_3	94	1.4e-06
Ras	PF00071.22	162	D3450.contig7_4	115	6.1e-17
Pox_MCEL	PF03291.16	333	D3450.contig7_5	211	0.02
WD40	PF00400.32	38	D3450.contig7_7	922	1.1e-12
ANAPC4_WD40	PF12894.7	92	D3450.contig7_7	922	1.5e-05
NMT	PF01233.19	160	D3450.contig7_11	398	5.7e-23
NMT_C	PF02799.15	209	D3450.contig7_11	398	2.8e-06
Cu-oxidase_3	PF07732.15	119	D3450.contig8_2	132	0.037
RrnaAD	PF00398.20	265	D3450.contig8_3	223	2.8e-37
2-Hacid_dh_C	PF02826.19	178	D3450.contig8_4	307	1e-49
2-Hacid_dh	PF00389.30	134	D3450.contig8_4	307	2.7e-20
IlvN	PF07991.12	165	D3450.contig8_4	307	0.0042
NAD_binding_2	PF03446.15	158	D3450.contig8_4	307	0.013
DUF2911	PF11138.8	145	D3450.contig8_5	178	3.9e-41
Mg_chelatase	PF01078.21	207	D3450.contig8_6	514	1.2e-97
ChlI	PF13541.6	121	D3450.contig8_6	514	3.4e-46
Mg_chelatase_C	PF13335.6	93	D3450.contig8_6	514	9.1e-34
AAA_5	PF07728.14	138	D3450.contig8_6	514	2.2e-10
MCM	PF00493.23	224	D3450.contig8_6	514	4.3e-09
Sigma54_activat	PF00158.26	168	D3450.contig8_6	514	3.6e-05
Lon_C	PF05362.13	205	D3450.contig8_6	514	0.00014
AAA_16	PF13191.6	170	D3450.contig8_6	514	0.00091
Bac_transf	PF02397.16	184	D3450.contig8_7	253	7.7e-60
Methyltransf_11	PF08241.12	96	D3450.contig8_9	244	2e-14
Methyltransf_23	PF13489.6	165	D3450.contig8_9	244	7.6e-13
Methyltransf_31	PF13847.6	152	D3450.contig8_9	244	2.2e-08
Methyltransf_12	PF08242.12	99	D3450.contig8_9	244	3.9e-08
Methyltransf_25	PF13649.6	97	D3450.contig8_9	244	8e-08
Ubie_methyltran	PF01209.18	233	D3450.contig8_9	244	1.3e-05
Methyltransf_29	PF03141.16	506	D3450.contig8_9	244	0.013
PRP8_domainIV	PF12134.8	230	D3450.contig9_3	1706	9.2e-120
U6-snRNA_bdg	PF10596.9	159	D3450.contig9_3	1706	5.2e-86
PROCN	PF08083.11	407	D3450.contig9_3	1706	2.7e-75
U5_2-snRNA_bdg	PF10597.9	134	D3450.contig9_3	1706	9.1e-71
PROCT	PF08084.11	123	D3450.contig9_3	1706	1.2e-44
RRM_4	PF10598.9	92	D3450.contig9_3	1706	2.6e-40
JAB	PF01398.21	118	D3450.contig9_3	1706	0.00049
PROCN	PF08083.11	407	D3450.contig9_4	244	9.5e-116
BPD_transp_1	PF00528.22	185	D3450.contig10_2	306	4.1e-09
SBP_bac_8	PF13416.6	282	D3450.contig10_3	342	2.6e-38
SBP_bac_1	PF01547.25	315	D3450.contig10_3	342	8.3e-13
DHBP_synthase	PF00926.19	192	D3450.contig10_4	370	2e-78
GTP_cyclohydro2	PF00925.20	163	D3450.contig10_4	370	6.5e-27
DUF1330	PF07045.11	94	D3450.contig10_5	98	8.9e-37
NUDIX	PF00293.28	131	D3450.contig10_6	160	9.3e-18
FCD	PF07729.12	125	D3450.contig10_7	251	2.4e-23
GntR	PF00392.21	64	D3450.contig10_7	251	1.1e-16
MarR_2	PF12802.7	62	D3450.contig10_7	251	2.3e-05
HTH_24	PF13412.6	48	D3450.contig10_7	251	4.2e-05
HTH_27	PF13463.6	68	D3450.contig10_7	251	0.0001
HTH_CodY	PF08222.11	61	D3450.contig10_7	251	0.00019
HTH_Crp_2	PF13545.6	68	D3450.contig10_7	251	0.00028
TrmB	PF01978.19	68	D3450.contig10_7	251	0.00036
Fe_dep_repress	PF01325.19	60	D3450.contig10_7	251	0.0005
HTH_IclR	PF09339.10	52	D3450.contig10_7	251	0.00053
CMD	PF02627.20	85	D3450.contig10_8	130	1.1e-22
Flavin_Reduct	PF01613.18	155	D3450.contig10_9	124	2.1e-19
Aldedh	PF00171.22	462	D3450.contig10_10	494	5.3e-175
Abhydrolase_1	PF00561.20	257	D3450.contig10_11	278	4.2e-25
Abhydrolase_6	PF12697.7	220	D3450.contig10_11	278	1.5e-21
Hydrolase_4	PF12146.8	239	D3450.contig10_11	278	1.4e-17
Ndr	PF03096.14	283	D3450.contig10_11	278	9.8e-10
Palm_thioest	PF02089.15	242	D3450.contig10_11	278	0.00012
Abhydrolase_2	PF02230.16	217	D3450.contig10_11	278	0.00014
DUF915	PF06028.11	255	D3450.contig10_11	278	0.0002
FSH1	PF03959.13	212	D3450.contig10_11	278	0.00021
Esterase	PF00756.20	251	D3450.contig10_11	278	0.0018
DUF2059	PF09832.9	60	D3450.contig11_1	148	1.3e-06
DNA_topoisoIV	PF00521.20	426	D3450.contig11_2	905	2e-154
DNA_gyraseA_C	PF03989.13	48	D3450.contig11_2	905	7.6e-74
DNA_gyraseA_C	PF03989.13	48	D3450.contig11_2	905	7.6e-74
DNA_gyraseA_C	PF03989.13	48	D3450.contig11_2	905	7.6e-74
DNA_gyraseA_C	PF03989.13	48	D3450.contig11_2	905	7.6e-74
DNA_gyraseA_C	PF03989.13	48	D3450.contig11_2	905	7.6e-74
DNA_gyraseA_C	PF03989.13	48	D3450.contig11_2	905	7.6e-74
OmpA	PF00691.20	95	D3450.contig11_3	220	2.4e-19
Methyltransf_23	PF13489.6	165	D3450.contig11_4	250	3.4e-24
Methyltransf_11	PF08241.12	96	D3450.contig11_4	250	1.5e-20
Methyltransf_25	PF13649.6	97	D3450.contig11_4	250	1.8e-16
Methyltransf_31	PF13847.6	152	D3450.contig11_4	250	2.5e-15
Methyltransf_12	PF08242.12	99	D3450.contig11_4	250	7e-14
Ubie_methyltran	PF01209.18	233	D3450.contig11_4	250	1.3e-08
CMAS	PF02353.20	273	D3450.contig11_4	250	6.7e-08
PrmA	PF06325.13	296	D3450.contig11_4	250	1.4e-06
MTS	PF05175.14	169	D3450.contig11_4	250	6.5e-06
NodS	PF05401.11	201	D3450.contig11_4	250	1.1e-05
Methyltransf_9	PF08003.11	315	D3450.contig11_4	250	0.00012
MetW	PF07021.12	193	D3450.contig11_4	250	0.00064
TPMT	PF05724.11	218	D3450.contig11_4	250	0.002
Methyltransf_32	PF13679.6	158	D3450.contig11_4	250	0.0048
HAD_2	PF13419.6	178	D3450.contig11_5	225	2.3e-33
Hydrolase	PF00702.26	210	D3450.contig11_5	225	1.1e-20
HAD	PF12710.7	188	D3450.contig11_5	225	1.6e-12
Hydrolase_like	PF13242.6	75	D3450.contig11_5	225	5.1e-10
Auxin_repressed	PF05564.12	118	D3450.contig11_6	306	0.038
DUF1854	PF08909.11	130	D3450.contig11_7	157	1.7e-51
Methyltransf_25	PF13649.6	97	D3450.contig12_1	273	0.0018
Methyltransf_23	PF13489.6	165	D3450.contig12_1	273	0.003
Methyltransf_12	PF08242.12	99	D3450.contig12_1	273	0.0035
Methyltransf_11	PF08241.12	96	D3450.contig12_1	273	0.0076
Acetyltransf_7	PF13508.7	76	D3450.contig12_2	146	3.3e-11
Acetyltransf_10	PF13673.7	127	D3450.contig12_2	146	3.1e-08
Acetyltransf_1	PF00583.25	117	D3450.contig12_2	146	9.2e-07
Acetyltransf_CG	PF14542.6	80	D3450.contig12_2	146	0.0016
Acetyltransf_9	PF13527.7	128	D3450.contig12_2	146	0.0076
FA_desaturase	PF00487.24	254	D3450.contig12_4	314	7.8e-30
TctB	PF07331.11	135	D3450.contig12_4	314	0.035
Phosphonate-bd	PF12974.7	243	D3450.contig12_5	260	7.1e-13
SBP_bac_3	PF00497.20	225	D3450.contig12_5	260	0.0047
TA0956	PF11513.8	110	D3450.contig12_6	36	0.12
Sigma70_r4_2	PF08281.12	54	D3450.contig12_7	170	4.7e-14
Sigma70_r2	PF04542.14	71	D3450.contig12_7	170	9.2e-09
Sigma70_r4	PF04545.16	50	D3450.contig12_7	170	1.2e-06
HTH_23	PF13384.6	50	D3450.contig12_7	170	8.6e-06
Sigma70_ECF	PF07638.11	185	D3450.contig12_7	170	1.4e-05
GerE	PF00196.19	57	D3450.contig12_7	170	0.00047
HTH_24	PF13412.6	48	D3450.contig12_7	170	0.002
FecR	PF04773.13	96	D3450.contig12_8	312	1.4e-16
DUF4880	PF16220.5	43	D3450.contig12_8	312	1.1e-11
TonB_dep_Rec	PF00593.24	470	D3450.contig12_9	878	1.6e-38
Plug	PF07715.15	108	D3450.contig12_9	878	1e-23
STN	PF07660.14	52	D3450.contig12_9	878	0.00022
AA_kinase	PF00696.28	241	D3450.contig13_1	134	3e-21
TetR_N	PF00440.23	47	D3450.contig13_2	203	2.5e-09
HTH_AsnC-type	PF13404.6	42	D3450.contig13_2	203	0.0013
TetR_C_16	PF17920.1	107	D3450.contig13_2	203	0.0017
HTH_11	PF08279.12	55	D3450.contig13_2	203	0.0037
Sigma70_r2	PF04542.14	71	D3450.contig13_3	289	1.9e-17
Sigma70_r4	PF04545.16	50	D3450.contig13_3	289	2.3e-16
Sigma70_r1_2	PF00140.20	34	D3450.contig13_3	289	0.0099
FtsX_ECD	PF18075.1	96	D3450.contig13_4	347	5.3e-16
FtsX	PF02687.21	96	D3450.contig13_4	347	0.0012
YscJ_FliF	PF01514.17	194	D3450.contig13_4	347	0.018
ABC_tran	PF00005.27	137	D3450.contig13_5	223	3.4e-34
AAA_21	PF13304.6	303	D3450.contig13_5	223	1e-07
AAA_16	PF13191.6	170	D3450.contig13_5	223	1.3e-07
RsgA_GTPase	PF03193.16	167	D3450.contig13_5	223	0.00047
AAA_29	PF13555.6	61	D3450.contig13_5	223	0.00062
Zeta_toxin	PF06414.12	199	D3450.contig13_5	223	0.0037
SRP54	PF00448.22	196	D3450.contig13_6	449	2e-77
SRP54_N	PF02881.19	75	D3450.contig13_6	449	3.6e-14
Zeta_toxin	PF06414.12	199	D3450.contig13_6	449	8.2e-07
AAA_30	PF13604.6	192	D3450.contig13_6	449	7e-05
AAA_16	PF13191.6	170	D3450.contig13_6	449	0.00032
AAA_17	PF13207.6	136	D3450.contig13_6	449	0.0011
AAA_22	PF13401.6	137	D3450.contig13_6	449	0.0013
Cons_hypoth95	PF03602.15	182	D3450.contig13_7	225	7.9e-56
MTS	PF05175.14	169	D3450.contig13_7	225	3.6e-08
Methyltransf_25	PF13649.6	97	D3450.contig13_7	225	0.0018
ZapB	PF06005.12	71	D3450.contig13_8	65	1e-12
DHR10	PF18595.1	117	D3450.contig13_8	65	0.00015
TolA_bind_tri	PF16331.5	76	D3450.contig13_8	65	0.0031
YabA	PF06156.13	102	D3450.contig13_8	65	0.0034
